subframe_index,exposure_time,raw_signal,noise_total,noise_temporal,effective_signal,shot_noise_var,fpn_var,fpn
1,180.94448,274.2011,18.079447,12.920912817864027,1.3625488,4.672210229957301,159.91640599612586,12.645805865824679
0,180.94448,274.0673,46.47483,12.896143957931145,1.2314148,3.8204422548686523,1993.599383125691,44.64974113167613
3,180.94448,273.7861,24.665205,12.92837382157482,1.0332031,3.554314396900452,441.2294647827439,21.00546273669647
8,199.038944,277.3814,14.447072,13.592454402403142,4.1991577,20.06494949298559,23.963078826403944,4.895209783697114
7,199.038944,274.52798,14.030393,13.027959069585936,1.7503052,6.554351762962142,27.12419593334198,5.208089470558468
6,199.038944,274.2459,13.66874,13.326728300610808,1.5050049,13.9558781862697,9.232770199159887,3.038547383069727
5,199.038944,281.81033,55.685074,14.267517440429039,8.694397,38.42374730406283,2897.265338665178,53.826251389681396
4,199.038944,274.40152,45.794765,13.002130132119307,1.62146,5.910943094905662,1928.1052565586851,43.91019536006058
2,199.038944,274.96976,38.43442,13.271987299415283,1.9668274,11.244417184836408,1301.059065038222,36.07019635430645
1,199.038944,274.3465,18.40906,12.938671139603,1.5079346,5.1314330419100145,171.48425227597002,13.095199589008562
0,199.038944,274.22086,46.88908,12.911009319988331,1.3849792,4.204074932010229,2031.8917758391744,45.076510244684805
3,199.038944,273.90683,26.092829,12.92226421441468,1.1539307,3.396377153661575,513.8507809322327,22.66827697316743
5,218.942848,282.6511,56.26376,14.733958298773043,9.535156,51.95122054109905,2948.521068553142,54.30028608168784
7,218.942848,274.66135,14.1817665,13.036836207406694,1.883667,6.7857325429058335,31.1633992598436,5.582418764285209
6,218.942848,274.3537,13.179082,13.004418874580843,1.612793,5.469101253523121,4.573291638742404,2.1385255758915775
4,218.942848,274.49542,47.152927,13.03466884786887,1.7153625,6.758147095943997,2053.496089667022,45.315517095880324
8,218.942848,277.77475,14.352583,13.503715392975211,4.592499,17.660462226052687,23.646313651930598,4.862747541455406
2,218.942848,275.06686,40.146095,13.543766363003357,2.0639343,18.53237760461701,1428.2753770793788,37.792530704881074
0,218.942848,274.2441,47.531166,12.950953742783438,1.4082336,5.237116118901042,2091.4844670741586,45.7327504866497
3,218.942848,273.97214,27.647573,12.961132375286214,1.2192383,4.402417176211799,596.39735321437,24.421247986423012
1,218.942848,274.3964,18.843708,13.13346915297332,1.5578308,10.21023417521613,182.59731515633578,13.512857401613315
0,240.83712,274.3343,48.272892,12.938240904573401,1.4984131,4.907990975961042,2162.8741390920986,46.506710688803814
1,240.83712,274.48862,19.82206,13.313060583400908,1.6500549,14.95980428041733,215.67648040269708,14.685927972133634
2,240.83712,275.20135,41.621128,13.21842506127891,2.1984253,9.825531409642196,1557.5915982743536,39.46633499926683
3,240.83712,274.1453,32.996243,14.458753539338005,1.392395,45.467018637838635,879.6965212839932,29.659678374587834
5,240.83712,283.66037,56.955494,14.556044650090977,10.544434,46.74012924655818,3032.049786800808,55.064051674398314
6,240.83712,274.48538,13.223278,13.029725865475513,1.7444763,6.127947117410258,5.081331150831829,2.2541808159133616
7,240.83712,274.80643,14.482591,13.059265074310252,2.0287476,7.371038525255244,39.20103334097075,6.261072858621816
8,240.83712,278.2146,15.433069,14.021743993896552,5.0323486,31.91943744195106,41.57032183446972,6.447505086036747
4,240.83712,274.71326,49.283108,13.912522290441904,1.933197,30.413831604383688,2235.266430549207,47.27860436338204
8,264.920832,278.57465,14.836012,13.681208247521745,5.392395,22.485591923634047,32.9317949162633,5.7386230853980384
5,264.920832,284.66608,57.667355,14.967037788883625,11.55014,58.87391356498645,3101.5114614667546,55.69121529888493
7,264.920832,274.86932,14.734117,13.09856616760969,2.0916443,8.399069891404878,45.52175685763362,6.746981314457127
6,264.920832,274.52045,13.530268,13.289266832955175,1.779541,12.958803945451109,6.463532794470666,2.5423478901343666
4,264.920832,274.81717,49.994175,13.074521559121619,2.0371094,7.798669122276834,2328.474366468814,48.254267857556535
2,264.920832,275.3698,43.250923,13.167720716646365,2.3668823,8.487639180593675,1697.2534651127771,41.197736164900824
1,264.920832,274.59302,20.109571,13.292095055077649,1.7544556,14.40201313633409,227.7150759901397,15.090231144357587
0,264.920832,274.43976,48.96337,12.968605517289378,1.6038818,5.694642334253189,2229.2268920306815,47.21468936708873
3,264.920832,274.21667,40.860466,12.985148661092087,1.4637756,5.025550477180957,1500.9635509680884,38.74227085455999
8,291.412928,278.98996,15.131722,13.69475188440963,5.8077087,22.856361987118163,41.422795482661996,6.436054341183113
7,291.412928,274.93616,15.048478,13.115969781471597,2.1584778,8.855297552631754,54.428032248164556,7.377535648722041
6,291.412928,274.5572,13.265141,13.07422349660895,1.8162842,7.2895110272501995,5.0286387009528255,2.242462642041741
5,291.412928,285.74155,58.130184,14.784550701375943,12.62561,53.44463283267194,3160.535468761569,56.218639869366896
4,291.412928,274.92783,51.108303,13.124253491665321,2.147766,9.10158483583021,2439.8125640365106,49.39445883939322
2,291.412928,275.48288,44.450905,13.392698570948788,2.47995,14.463145321289545,1796.5185595580188,42.385357843930244
1,291.412928,274.64944,20.320885,13.150642139280174,1.8108826,10.661610858525847,239.99896581677606,15.491900006673683
0,291.412928,274.46054,49.93807,12.978545430042187,1.6246643,5.952554750853636,2325.368149535956,48.22207118670823
3,291.412928,274.27444,42.78969,13.006544424444945,1.5215454,5.5816625915792315,1661.7871995958776,40.76502421924802
5,320.554208,287.1175,59.068855,14.959382572494894,14.001556,58.64482034137998,3265.346511721611,57.143210547899834
7,320.554208,275.09528,15.59017,13.188571605541675,2.3175964,10.765055238655805,69.11496950842957,8.313541333777655
8,320.554208,279.51407,15.541595,13.845112958108368,6.3318176,26.99728563435727,49.85403064889945,7.060738675868089
4,320.554208,275.2069,53.355232,13.61862321205616,2.4268494,22.3224533142957,2661.313863526795,51.587923621006446
6,320.554208,274.70016,13.393041,13.1116930564595,1.959259,8.270685794776881,7.457040349441769,2.7307582004713944
2,320.554208,275.75488,46.252884,13.210026711657235,2.7519531,9.603576031693507,1964.8245399804273,44.32634137824176
1,320.554208,274.84613,20.658237,16.45546217341555,2.0075684,108.50445752382444,155.98055152452434,12.489217410411444
0,320.554208,274.65793,50.913025,12.973065665386194,1.822052,5.810346029606848,2423.835553569703,49.23246442714099
3,320.554208,274.4841,35.122128,13.04552182994782,1.7312012,6.597104542164459,1063.3782029577924,32.60948026200038
7,352.609632,275.38672,15.991923,15.494563929235802,2.6090393,76.90814560133092,15.660096308840394,3.957283956053747
6,352.609632,274.95447,13.427132,13.959610772647002,2.213562,31.224923911770873,0.0,0.0
5,352.609632,288.49072,59.97662,15.165941242473693,15.374786,64.86746716128053,3367.1890504485855,58.02748530178251
4,352.609632,275.37415,55.001217,13.628634605864045,2.5940857,22.595236342495838,2839.394107842345,53.28596539279686
8,352.609632,280.2316,15.956097,13.923881034702983,7.049347,29.18459588013846,60.72255231229795,7.79246766514292
2,352.609632,275.9282,47.926136,13.320316584840544,2.9252625,12.529604229373888,2119.483716860872,46.03785091488168
1,352.609632,274.92642,21.197914,13.024213732039863,2.08786,7.352365520970153,279.72141916214423,16.724874264464418
0,352.609632,274.76596,52.20762,13.030974760890587,1.9300842,7.316216490152186,2555.8291948279075,50.55520937379161
3,352.609632,274.60767,47.643875,13.085277434861599,1.8547668,7.635950273817485,2098.714235155827,45.81172595696245
8,387.870592,280.75958,16.418396,14.011965925042023,7.5773315,31.645321896115803,73.22853161858623,8.557367096168438
7,387.870592,275.4232,16.591385,13.277332194156042,2.6455078,13.114184438128177,98.98649765759001,9.949195829693474
6,387.870592,274.9818,14.82363,13.830638718805362,2.2409058,27.640758358086686,28.45345338183509,5.33417785434973
5,387.870592,289.92737,60.871933,15.40239517786345,16.811432,72.09547060618732,3468.1585567693037,58.89107365950551
4,387.870592,275.4939,57.193043,13.233384832276762,2.7138367,11.978029241473507,3095.9217153339923,55.64100749747431
2,387.870592,276.19745,50.078968,13.60306057253721,3.194519,20.142027249112175,2322.8598192317586,48.19605605474123
1,387.870592,275.09644,22.034578,13.04977697577348,2.2578735,8.01890130054204,315.2259649255411,17.754604048683856
0,387.870592,274.92395,53.557148,13.096504006605748,2.0880737,9.028330466225128,2696.8497468674595,51.93120205490587
3,387.870592,274.65503,50.17147,13.1439957498574,1.9021301,9.176088998788714,2344.4118893996056,48.41912730935581
5,426.657664,291.6715,60.098637,16.439857724222875,18.555573,105.13061538380657,3341.5772694135594,57.80637741126458
7,426.657664,275.66574,17.133696,13.21056888871648,2.8880615,11.345764607679456,119.04440723413248,10.910747327022676
6,426.657664,275.1878,13.5904,13.137729693595588,2.4468994,8.954132489951888,12.0990178486027,3.4783642489829467
4,426.657664,275.7939,58.991116,13.2488827342364,3.013855,12.388448827888197,3304.4187664507026,57.48407402446962
8,426.657664,281.53903,21.320559,16.8168137425077,8.356781,118.11535726177294,171.76099869433534,13.105762041725592
2,426.657664,276.34955,51.684124,13.349238089463507,3.3466187,13.300927878179124,2493.0466217276917,49.93041780045198
0,426.657664,274.95703,54.84803,14.006917744114782,2.1211548,33.70365796158222,2812.1126517939774,53.02935650933337
3,426.657664,274.89365,52.849926,13.213614251402483,2.140747,11.011066311386145,2618.515144508883,51.17142898638735
1,426.657664,275.1819,22.669708,13.18639885120724,2.3433228,11.603336846234043,340.03453475094284,18.44002534572398
0,469.323424,275.20016,55.50787,13.050435140959825,2.3642883,7.823770639583785,2910.809677787851,53.95192005654526
1,469.323424,275.42438,23.417105,13.100204837079794,2.5858154,9.337588956563224,376.7454120351449,19.4099307581234
2,469.323424,276.72357,53.49275,15.55235029311733,3.720642,76.97436994882253,2619.5985214539232,51.18201365180861
3,469.323424,274.99713,54.550446,13.19259477511313,2.2442322,10.456021626861627,2801.7066638027827,52.93115022180023
5,469.323424,293.47714,61.973557,16.021230948227934,20.361206,91.54153448757262,3584.0418385910434,59.86686761966959
6,469.323424,275.2827,13.942696,13.286395452459823,2.541809,12.882495107113726,17.870453815425236,4.2273459540739315
7,469.323424,275.83298,17.58424,13.303101788859966,3.0552979,13.799151448924903,132.23298816632453,11.499260331270204
8,469.323424,282.2555,17.528042,14.228820564349851,9.073242,37.769467464042236,104.77290411706605,10.235863623410877
4,469.323424,275.98932,59.72154,13.245172462868288,3.209259,12.290148693465227,3391.2275158038756,58.234246932572894
8,516.255776,283.0691,20.547974,15.873712932342348,9.886841,87.28489506998974,170.24444550525916,13.047775500262839
5,516.255776,295.46606,64.53903,16.508831547573138,22.350128,107.4032124572621,3892.745102027604,62.391867274730636
7,516.255776,276.01205,18.551231,13.335087537957065,3.234375,14.65119388913351,166.32363371439718,12.896652035097992
6,516.255776,275.43127,13.814529,13.214954858359917,2.6903687,10.989222896459012,16.206185132525263,4.025690640439882
4,516.255776,276.2153,59.950676,13.403687771642126,3.4352417,16.514401002009492,3414.4246502140813,58.433078390703336
2,516.255776,276.90002,55.76643,14.646193050133109,3.8970947,49.609741170763186,2895.3838045288576,53.808770702636
1,516.255776,275.50043,24.855242,13.3846373961152,2.6618652,16.870740408599914,438.6345017940457,20.9436028847485
0,516.255776,275.24692,56.77588,13.67040921340889,2.4110413,24.390001333239354,3036.6204002191953,55.10553874357092
3,516.255776,275.1383,57.08238,13.174364408670835,2.3854065,9.97534229897218,3084.834071646297,55.541282589136316
8,567.881344,283.96246,18.99714,14.542548217673424,10.780212,46.795841474933525,149.4056487585185,12.2231603425022
7,567.881344,276.21326,19.486135,13.336108503215394,3.4355774,14.678424253689627,201.85768264671606,14.207662814365918
6,567.881344,275.58957,14.165138,13.346666120179979,2.8486633,14.487687511528748,22.517641782103965,4.745275732990019
5,567.881344,297.80524,64.9974,16.448229099861503,24.6893,105.40593391264679,3954.117380572219,62.88177303934916
4,567.881344,276.61844,60.231834,13.705928554285144,3.838379,24.708032657509705,3440.021301761706,58.651694790190895
2,567.881344,277.29462,56.809757,15.06798926913607,4.291687,62.14307092379559,3000.3043321977,54.77503384022415
1,567.881344,275.75366,26.94957,13.270103166699453,2.9151,13.81786023796127,550.1836588201531,23.455994091492972
0,567.881344,275.4734,57.520966,13.100020065295922,2.6375122,9.120438982340488,3137.050851241969,56.00938181449577
3,567.881344,275.45065,59.129154,13.219872215469382,2.697754,11.17648611985868,3321.4918145441607,57.63238511934207
5,624.669472,300.34485,67.45443,16.851832715998434,27.228912,118.84595927911118,4266.115831768255,65.31550988676621
7,624.669472,276.48413,20.626793,14.091380028530613,3.7064514,35.39362535262711,226.89760850090357,15.063120808813277
8,624.669472,285.00815,19.897264,14.651498832598449,11.825897,49.97655085321074,181.2347050052413,13.462343964007207
4,624.669472,276.98947,60.254356,13.545247234672635,4.2094116,20.329277770747495,3447.1136796953433,58.71212549120789
6,624.669472,275.79773,14.123088,13.89528726397404,3.0568237,29.43319913632783,6.382600738359571,2.5263809566966677
2,624.669472,277.63577,57.968273,13.558294550272455,4.632843,18.926121420943588,3176.493449669302,56.36038901275702
0,624.669472,275.67493,59.042713,14.025943843056965,2.8390503,34.23701395977227,3289.3148914989124,57.3525491281679
3,624.669472,275.7333,61.574505,13.367703129558311,2.9804077,15.106951686522422,3612.724190774372,60.10594139329632
1,624.669472,275.97266,28.27562,13.18905174243991,3.1340942,11.673308047871615,625.5595952875865,25.01118940169752
0,687.136416,275.9187,60.437378,14.681319919556028,3.0828247,53.05106785153731,3437.1356032321473,58.627089329354796
1,687.136416,276.24747,28.991785,13.277244528711138,3.408905,14.007444458304263,664.2383983302789,25.772822863052447
2,687.136416,278.06955,58.693165,13.5556780739169,5.06662,18.855178352667195,3261.1312872688286,57.106315651325545
3,687.136416,275.89142,64.070404,13.277522360736523,3.1385193,12.704064766377712,3928.7240015226416,62.67953415208701
5,687.136416,303.0086,72.1114,21.95968144243833,29.89267,317.08930244448646,4717.8261018841295,68.68643317194545
6,687.136416,276.0225,14.318009,13.27829651404997,3.2815857,12.667349303000236,28.692228037507476,5.356512675006704
7,687.136416,276.7664,21.668594,13.406789779692527,3.9887085,16.568646441023702,289.7859724222726,17.02310113998835
8,687.136416,286.13712,26.6521,18.96604002022859,12.9548645,195.02080686048953,350.62373757218126,18.724949601325534
4,687.136416,277.28113,60.572414,13.511876371546073,4.501068,19.42635820228591,3486.44653090443,59.046139000822315
8,755.850048,287.42822,22.242731,15.195495286999108,14.245972,66.21320982878913,263.8359976898191,16.243029203009492
5,755.850048,305.97546,71.10294,17.572802775771972,32.859528,143.66509078729518,4746.825020572571,68.89720618844113
7,755.850048,277.1386,23.924824,16.595644614611512,4.3609314,112.24205441863978,296.9817966223909,17.233159797970625
6,755.850048,276.34375,24.114847,19.162339135755474,3.6028442,203.54943214167452,214.33063775254413,14.64003544232541
4,755.850048,277.6219,61.036213,13.835396929414848,4.8418274,28.273763316802643,3534.000981258663,59.44746404396628
2,755.850048,278.42288,59.250786,13.94763027807669,5.4199524,29.6351606829175,3316.1191272042033,57.58575455096688
1,755.850048,276.44186,32.85964,16.12647803528061,3.603302,97.78551600550236,819.692565552612,28.630273585011583
0,755.850048,276.0786,61.063984,13.828774816576816,3.2427368,28.74492619877384,3537.575045666161,59.47751714443165
3,755.850048,276.08917,66.2674,13.520831733917667,3.3362732,19.224355503434367,4208.555761566835,64.87338253526507
8,831.43504,288.7494,23.29286,15.75146684117347,15.567139,83.41884046016435,294.44860436313144,17.159504781989817
7,831.43504,277.40378,24.974728,13.741395295894455,4.6260986,25.65257892218594,434.91105483368847,20.854521208449942
6,831.43504,276.53262,18.049196,15.264025388328244,3.7917175,69.34466204349786,92.78302747962704,9.632394690814275
