Effective_Signal,Noise,Raw_Signal,Exposure_Time,Subframe_Index
949.16003,64.37226684471791,1222.3286,0.389056,3
948.3208,64.55620782991183,1221.35,0.389056,4
939.6998,64.73417138046253,1212.995,0.389056,5
944.8506,64.22459507712895,1217.9788,0.389056,6
943.0354,64.45616672158721,1215.9874,0.389056,7
939.0322,64.66045687959176,1212.4081,0.389056,8
974.17487,65.12184146481361,1247.4924,0.398752,0
972.6939,65.37736600621758,1245.856,0.398752,1
964.76685,65.47633894481353,1238.0243,0.398752,2
973.09485,65.16413667023127,1246.2634,0.398752,3
972.24475,65.37896826081057,1245.2739,0.398752,4
963.3468,65.44093828946268,1236.642,0.398752,5
968.5758,64.97902501417312,1241.704,0.398752,6
966.7051,65.23856328425447,1239.6571,0.398752,7
962.67285,65.36731550013428,1236.0487,0.398752,8
998.5241,65.92909185546034,1271.8417,0.408704,0
997.05304,66.18606220235563,1270.2151,0.408704,1
988.933,66.27753097886792,1262.1904,0.408704,2
997.55005,65.88867943405937,1270.7186,0.408704,3
996.78687,66.1820808424579,1269.816,0.408704,4
987.61755,66.22861635801054,1260.9127,0.408704,5
993.0513,65.71420092211834,1266.1794,0.408704,6
991.10645,65.99354349055278,1264.0585,0.408704,7
986.8745,66.17265613278128,1260.2504,0.408704,8
1023.6514,66.59977296994026,1296.969,0.418912,0
1022.1578,66.88271386771318,1295.3198,0.418912,1
1013.79675,67.12686078306793,1287.0542,0.418912,2
1022.66724,66.62245808968277,1295.8358,0.418912,3
1021.8185,66.79879780645405,1294.8477,0.418912,4
1012.48376,67.08197607527777,1285.7789,0.418912,5
1017.928,66.38583152080152,1291.0562,0.418912,6
1016.0161,66.7255472580917,1288.9681,0.418912,7
1011.6299,66.97600608547944,1285.0057,0.418912,8
1049.4258,67.25676209062554,1322.7434,0.429376,0
1047.895,67.56347246225944,1321.0571,0.429376,1
1039.3448,67.91261830402284,1312.6023,0.429376,2
1048.2183,67.2973363559248,1321.3868,0.429376,3
1047.4757,67.59204330510279,1320.5049,0.429376,4
1037.911,67.91003419644694,1311.2062,0.429376,5
1043.4688,67.04758964168948,1316.5969,0.429376,6
1041.5425,67.40366779709596,1314.4945,0.429376,7
1037.086,67.71838944169481,1310.4619,0.429376,8
1075.4985,68.00799291328032,1348.816,0.440096,0
1073.9939,68.3725732681432,1347.1559,0.440096,1
1065.2772,68.7114474171623,1338.5347,0.440096,2
1074.5415,68.03756179349641,1347.7101,0.440096,3
1073.6945,68.31008533901658,1346.7236,0.440096,4
1063.8551,68.65066424376427,1337.1503,0.440096,5
1069.4889,67.88458694084042,1342.6171,0.440096,6
1067.5876,68.12246510253506,1340.5397,0.440096,7
1063.121,68.53994683294967,1336.4968,0.440096,8
1102.502,68.92316081530139,1375.8196,0.451072,0
1100.8843,69.12092326940856,1374.0464,0.451072,1
1091.9872,69.43981509178649,1365.2446,0.451072,2
1101.4707,68.88583421756098,1374.6393,0.451072,3
1100.6067,69.15011990865861,1373.6359,0.451072,4
1090.6294,69.36952628676268,1363.9246,0.451072,5
1096.3281,68.6173729538877,1369.4563,0.451072,6
1094.3707,68.89509708333932,1367.3228,0.451072,7
1089.7358,69.31203393929637,1363.1117,0.451072,8
1130.1167,69.8237142133076,1403.4343,0.462336,0
1128.5308,69.995646381249,1401.6929,0.462336,1
1119.5024,70.2185162187763,1392.7599,0.462336,2
1129.1224,69.80576572498815,1402.291,0.462336,3
1128.2021,70.01794847043223,1401.2313,0.462336,4
1117.9877,70.24746469738231,1391.2828,0.462336,5
1123.7777,69.56129512183682,1396.9059,0.462336,6
1121.6597,69.81758572435933,1394.6117,0.462336,7
1116.9823,70.08526474252426,1390.3582,0.462336,8
1158.5161,70.72386839636472,1431.8336,0.473888,0
1156.8867,70.99130464868223,1430.0488,0.473888,1
1147.4408,71.15600778916703,1420.6982,0.473888,2
1157.3241,70.69078210875931,1430.4927,0.473888,3
1156.512,70.9605704923985,1429.5411,0.473888,4
1145.867,71.0911515443289,1419.1621,0.473888,5
1152.0682,70.45904322560615,1425.1964,0.473888,6
1149.9712,70.75838969986823,1422.9232,0.473888,7
1145.0691,71.00867049896787,1418.445,0.473888,8
1187.7324,71.68439574827757,1461.0499,0.485728,0
1186.1116,71.96735822523692,1459.2736,0.485728,1
1176.3301,72.0968495282522,1449.5875,0.485728,2
1186.6388,71.65974692256924,1459.8074,0.485728,3
1185.7269,71.9852635551835,1458.7561,0.485728,4
1174.8176,72.03542437405764,1448.1128,0.485728,5
1181.0289,71.42969661075483,1454.1571,0.485728,6
1178.9524,71.80503958485346,1451.9044,0.485728,7
1173.8335,71.96972114615183,1447.2094,0.485728,8
1217.5757,72.50808947898975,1490.8933,0.497856,0
1216.0059,72.87546973329289,1489.168,0.497856,1
1205.9509,73.07644209138266,1479.2084,0.497856,2
1216.2797,72.55915122889766,1489.4482,0.497856,3
1215.4368,72.88671248942687,1488.466,0.497856,4
1204.1407,73.01238427644272,1477.4359,0.497856,5
1210.7601,72.2688949869224,1483.8883,0.497856,6
1208.6807,72.6499078922575,1481.6327,0.497856,7
1203.2966,72.85998127222732,1476.6725,0.497856,8
1248.1272,73.49550989200043,1521.4447,0.510272,0
1246.5146,73.79392306644907,1519.6766,0.510272,1
1236.2384,74.06627397847774,1509.4958,0.510272,2
1246.8828,73.44596947473636,1520.0514,0.510272,3
1246.0908,73.74245131199885,1519.12,0.510272,4
1234.5444,73.99535398225065,1507.8396,0.510272,5
1241.0469,73.17447094057196,1514.175,0.510272,6
1238.847,73.6197088995419,1511.7991,0.510272,7
1233.4282,73.91359044483866,1506.8041,0.510272,8
1279.4868,74.42392741449416,1552.8044,0.523008,0
1277.9619,74.68669716774454,1551.1239,0.523008,1
1267.2847,74.91883526584678,1540.5421,0.523008,2
1278.2903,74.42518979690075,1551.4589,0.523008,3
1277.5507,74.6299385126171,1550.5798,0.523008,4
1265.6476,74.9064973660011,1538.9427,0.523008,5
1272.3517,74.07428525144269,1545.4799,0.523008,6
1270.2383,74.40457627905626,1543.1903,0.523008,7
1264.6423,74.75492516046356,1538.0182,0.523008,8
1311.794,75.40738804679354,1585.1115,0.536064,0
1310.0664,75.65214996896177,1583.2284,0.536064,1
1299.2836,75.78509394180708,1572.541,0.536064,2
1310.3229,75.28023269071012,1583.4915,0.536064,3
1309.6296,75.48225163934211,1582.6588,0.536064,4
1297.3748,75.82273883254743,1570.6699,0.536064,5
1304.2428,75.07915243668816,1577.371,0.536064,6
1302.0742,75.43627178784024,1575.0262,0.536064,7
1296.3512,75.6377512568113,1569.727,0.536064,8
1344.7571,76.19654968440898,1618.0746,0.54944,0
1343.0874,76.50119384894148,1616.2494,0.54944,1
1332.0618,76.75164728153263,1605.3192,0.54944,2
1343.4352,76.16849134724352,1616.6038,0.54944,3
1342.6411,76.41434841312345,1615.6703,0.54944,4
1330.1998,76.67252719445924,1603.495,0.54944,5
1337.1559,76.0039554454536,1610.284,0.54944,6
1334.9628,76.26307292139943,1607.9148,0.54944,7
1329.1827,76.56056358562788,1602.5586,0.54944,8
1378.676,77.05819580926824,1651.9935,0.563168,0
1376.9768,77.36524065829192,1650.1388,0.563168,1
1365.6215,77.60226104732567,1638.8789,0.563168,2
1377.1143,77.1495405054585,1650.2828,0.563168,3
1376.4136,77.27819022020273,1649.4427,0.563168,4
1363.6285,77.62652684247473,1636.9237,0.563168,5
1370.7495,76.84115235207908,1643.8777,0.563168,6
1368.5756,77.13419230910478,1641.5276,0.563168,7
1362.6458,77.44111307780645,1636.0216,0.563168,8
1413.2373,77.99748924172651,1686.5549,0.577216,0
1411.5513,78.24296327704718,1684.7133,0.577216,1
1399.876,78.53439018988666,1673.1334,0.577216,2
1411.734,78.01185558509734,1684.9026,0.577216,3
1410.9983,78.21347531878023,1684.0275,0.577216,4
1397.9989,78.48264330080936,1671.2941,0.577216,5
1405.2224,77.82242809175166,1678.3506,0.577216,6
1402.9088,78.0072430339963,1675.8608,0.577216,7
1396.8955,78.30565620844496,1670.2714,0.577216,8
1448.7009,78.89309561124192,1722.0186,0.591616,0
1447.0994,79.23501242554872,1720.2614,0.591616,1
1435.1586,79.29159844718467,1708.416,0.591616,2
1447.3038,78.9049156106131,1720.4724,0.591616,3
1446.5013,79.12750491871671,1719.5305,0.591616,4
1433.156,79.33324627700918,1706.4512,0.591616,5
1440.4685,78.66652494324056,1713.5967,0.591616,6
1438.21,78.97993565226334,1711.162,0.591616,7
1432.0371,79.23685205119253,1705.413,0.591616,8
1485.1863,79.91900250326401,1758.5038,0.6064,0
1483.3896,80.17363150843083,1756.5516,0.6064,1
1471.2001,80.23482468637118,1744.4575,0.6064,2
1483.704,79.9236474231447,1756.8726,0.6064,3
1482.9138,80.03203967662066,1755.943,0.6064,4
1469.173,80.25503898926658,1742.4681,0.6064,5
1476.7627,79.6242308165267,1749.8909,0.6064,6
1474.39,79.87048709735573,1747.342,0.6064,7
1468.0303,80.14519014070609,1741.4061,0.6064,8
1522.737,80.95266711281043,1796.0547,0.621536,0
1520.8655,81.22303273968684,1794.0276,0.621536,1
1508.2595,81.2497154037169,1781.517,0.621536,2
1521.1855,81.06442032457403,1794.3541,0.621536,3
1520.3912,81.17774881694758,1793.4204,0.621536,4
1506.1603,81.22178654167007,1779.4554,0.621536,5
1513.9723,80.66552906327541,1787.1005,0.621536,6
1511.5377,80.90027284813999,1784.4897,0.621536,7
1504.9166,81.1461730723928,1778.2925,0.621536,8
1561.1443,81.98553868725526,1834.4619,0.637056,0
1559.1423,82.24009756006615,1832.3043,0.637056,1
1546.178,82.3321273954258,1819.4354,0.637056,2
1559.5774,82.0175460155388,1832.746,0.637056,3
1558.6986,82.16014667431492,1831.7278,0.637056,4
1544.1118,82.27363701058675,1817.407,0.637056,5
1552.2968,81.89165843665857,1825.4249,0.637056,6
1549.7448,81.95703258197122,1822.6968,0.637056,7
1542.8815,82.15380778829888,1816.2573,0.637056,8
1600.5286,83.17116392769509,1873.8461,0.65296,0
1598.5017,83.21782352356975,1871.6638,0.65296,1
1585.0592,83.36238249351507,1858.3167,0.65296,2
1598.8202,83.07849750633552,1871.9888,0.65296,3
1597.8909,83.16401582218765,1870.92,0.65296,4
1582.8344,83.280565008137,1856.1295,0.65296,5
1591.4778,82.80043889949411,1864.606,0.65296,6
1588.7521,82.96155989503029,1861.7041,0.65296,7
1581.689,83.1441737602583,1855.0648,0.65296,8
1640.9238,84.1985705731746,1914.2415,0.66928,0
1638.7029,84.30080736371924,1911.865,0.66928,1
1624.894,84.46451246683131,1898.1515,0.66928,2
1639.2292,84.16060199463769,1912.3978,0.66928,3
1638.1986,84.31964059868264,1911.2278,0.66928,4
1622.6548,84.3843349996225,1895.95,0.66928,5
1631.5155,83.92938101195904,1904.6437,0.66928,6
1628.8137,84.05874283985571,1901.7657,0.66928,7
1621.388,84.28106780292546,1894.7638,0.66928,8
1682.2161,85.17341032049218,1955.5337,0.685984,0
1679.9653,85.45012022818123,1953.1274,0.685984,1
1665.7931,85.51757137018849,1939.0505,0.685984,2
1680.4968,85.22568589963721,1953.6654,0.685984,3
1679.4238,85.45201919658774,1952.453,0.685984,4
1663.4852,85.53322706994896,1936.7804,0.685984,5
1672.6115,84.93228449123869,1945.7396,0.685984,6
1669.8707,85.16797776030651,1942.8228,0.685984,7
1662.068,85.29937882132154,1935.4438,0.685984,8
1724.6436,86.27764965928269,1997.961,0.703104,0
1722.4006,86.56935170674926,1995.5626,0.703104,1
1707.7158,86.59222564437309,1980.9733,0.703104,2
1722.932,86.26823034440268,1996.1006,0.703104,3
1721.7964,86.48132481047377,1994.8256,0.703104,4
1705.3599,86.63930063958666,1978.655,0.703104,5
1714.8575,86.05256256034893,1987.9857,0.703104,6
1712.0444,86.26384976955586,1984.9965,0.703104,7
1704.0663,86.43743814005634,1977.4421,0.703104,8
1768.353,87.2687061652081,2041.6707,0.720672,0
1766.1367,87.53810072869483,2039.2988,0.720672,1
1750.8986,87.74428985510588,2024.156,0.720672,2
1766.6051,87.23883517638188,2039.7737,0.720672,3
1765.5659,87.48514540517701,2038.5951,0.720672,4
1748.709,87.71557874755068,2022.0042,0.720672,5
1758.2449,86.99772553151823,2031.373,0.720672,6
1755.2207,87.34901310753555,2028.1727,0.720672,7
1747.0817,87.62498392808912,2020.4575,0.720672,8
1812.8523,88.29325356848464,2086.17,0.738688,0
1810.5469,88.54553583712637,2083.709,0.738688,1
1795.195,88.83776117986403,2068.4524,0.738688,2
1810.9259,88.26203388050607,2084.0945,0.738688,3
1810.0057,88.43145207322749,2083.035,0.738688,4
1792.6589,88.74741452104651,2065.954,0.738688,5
1802.5732,87.90197436520187,2075.7014,0.738688,6
1799.5492,88.21718154149556,2072.5012,0.738688,7
1791.232,88.61355882757421,2064.608,0.738688,8
1858.3577,89.23743468667102,2131.6753,0.757152,0
1856.0349,89.51794253117309,2129.197,0.757152,1
1840.3756,89.72762209099044,2113.633,0.757152,2
1856.4115,89.25526448946508,2129.58,0.757152,3
1855.3644,89.40037912346118,2128.3936,0.757152,4
1837.6421,89.76163088881606,2110.9373,0.757152,5
1847.8628,89.00607343928054,2120.991,0.757152,6
1844.7819,89.22392072116449,2117.734,0.757152,7
1836.2587,89.60137845553399,2109.6345,0.757152,8
1905.1191,90.15758738075917,2178.4368,0.776064,0
1902.7136,90.34232679585126,2175.8757,0.776064,1
1886.744,90.60481062488135,2160.0015,0.776064,2
1903.1718,90.15705329589484,2176.3403,0.776064,3
1902.091,90.32697320470093,2175.12,0.776064,4
1884.0825,90.59770028295017,2157.3777,0.776064,5
1894.3408,89.97971014695422,2167.469,0.776064,6
1891.1627,90.1408904852531,2164.1147,0.776064,7
1882.5751,90.4532923673099,2155.951,0.776064,8
1952.7542,91.1651357799195,2226.0718,0.795456,0
1950.3643,91.37017041985615,2223.5264,0.795456,1
1934.0038,91.53135615295163,2207.2612,0.795456,2
1950.8539,91.18284150239154,2224.0225,0.795456,3
1949.7736,91.20830494238787,2222.8027,0.795456,4
1931.4023,91.48491774373797,2204.6975,0.795456,5
1941.6665,90.95836401547463,2214.7947,0.795456,6
1938.4596,91.00766166689128,2211.4116,0.795456,7
1929.786,91.37121701039837,2203.1619,0.795456,8
2001.5405,91.99402469976651,2274.8582,0.815328,0
1999.0852,92.17413537936775,2272.2473,0.815328,1
1982.3636,92.44861184126053,2255.621,0.815328,2
1999.7164,92.09922323364971,2272.885,0.815328,3
1998.5533,92.2288817753599,2271.5825,0.815328,4
1979.7612,92.48296590606915,2253.0564,0.815328,5
1990.4089,91.69734325502948,2263.537,0.815328,6
1987.0201,92.04519974040323,2259.9722,0.815328,7
1978.1412,92.22700438613982,2251.517,0.815328,8
2051.6057,92.9682386506774,2324.9233,0.83568,0
2049.1155,93.18310261003637,2322.2776,0.83568,1
2031.984,93.37708870651697,2305.2415,0.83568,2
2049.5474,92.96736469362668,2322.7158,0.83568,3
2048.478,93.1767475396305,2321.5073,0.83568,4
2029.261,93.37596658882221,2302.5562,0.83568,5
2040.0222,92.71924720796741,2313.1504,0.83568,6
2036.7201,92.92168155593833,2309.672,0.83568,7
2027.5592,93.21509375393008,2300.935,0.83568,8
2102.9167,94.04943141835258,2376.2344,0.856544,0
2100.4355,94.63503659030235,2373.5977,0.856544,1
2082.835,94.392734695388,2356.0923,0.856544,2
2100.6929,94.05598070143638,2373.8616,0.856544,3
2099.6118,94.21671327161668,2372.6409,0.856544,4
2079.9622,94.39611183806548,2353.2573,0.856544,5
2091.122,93.75674212310649,2364.2502,0.856544,6
2087.7803,93.94904504304496,2360.7322,0.856544,7
2078.2954,94.28338216811558,2351.6711,0.856544,8
2155.1145,95.13139024714629,2428.4321,0.877952,0
2152.5835,95.39244445507488,2425.7456,0.877952,1
2134.5823,95.58022653545468,2407.8396,0.877952,2
2153.0444,95.12566097314712,2426.2131,0.877952,3
2151.9487,95.36050725914727,2424.978,0.877952,4
2131.678,95.51400001227776,2404.9731,0.877952,5
2143.1846,94.85065582118662,2416.3127,0.877952,6
2139.6729,95.10650944518376,2412.6248,0.877952,7
2129.9897,95.37472794300963,2403.3655,0.877952,8
2209.1277,96.45587755231193,2482.4453,0.899872,0
2206.5825,96.63593428394708,2479.7446,0.899872,1
2188.05,96.85953781381326,2461.3074,0.899872,2
2206.976,96.33276829368556,2480.1448,0.899872,3
2205.879,96.62581364550786,2478.9082,0.899872,4
2184.9546,96.70200975281895,2458.2498,0.899872,5
2196.732,96.12076357652957,2469.86,0.899872,6
2193.215,96.29636420616536,2466.167,0.899872,7
2183.3787,96.51691428115062,2456.7544,0.899872,8
2264.2175,97.78073170364702,2537.5352,0.922368,0
2261.6255,98.0781792095026,2534.7876,0.922368,1
2242.595,98.10859507278636,2515.8523,0.922368,2
2262.043,97.7220255269436,2535.2117,0.922368,3
2261.0015,97.91399396949228,2534.0308,0.922368,4
2239.5737,97.93468840928593,2512.869,0.922368,5
2251.5422,97.34022498130354,2524.6704,0.922368,6
2248.0254,97.70202162111596,2520.9773,0.922368,7
2237.7908,97.81968213516684,2511.1665,0.922368,8
2320.8428,99.1118977670151,2594.1604,0.945408,0
2318.2095,99.29357293763307,2591.3716,0.945408,1
2298.5386,99.35115699664175,2571.796,0.945408,2
2318.63,99.03785957834776,2591.7986,0.945408,3
2317.601,99.20026453547698,2590.6301,0.945408,4
2295.479,99.28657049163407,2568.7742,0.945408,5
2307.7378,98.66404333168961,2580.866,0.945408,6
2304.296,99.0378272095681,2577.2478,0.945408,7
2293.718,99.1149404323028,2567.0938,0.945408,8
2379.233,100.24535532424208,2652.5505,0.969024,0
2376.662,100.53847620321693,2649.8242,0.969024,1
2356.4075,100.69082525946622,2629.6648,0.969024,2
2376.9106,100.31550925935065,2650.079,0.969024,3
2375.8833,100.56347569070486,2648.9124,0.969024,4
2353.11,100.55049581006266,2626.4053,0.969024,5
2365.786,99.9867179851945,2638.914,0.969024,6
2362.2024,100.21922292946618,2635.1543,0.969024,7
2351.2668,100.53064295854008,2624.6426,0.969024,8
2438.9224,101.69600534291503,2712.24,0.993248,0
2436.2722,101.73772869989209,2709.4343,0.993248,1
2415.6414,101.96424541992734,2688.8987,0.993248,2
2436.4458,101.59343946977722,2709.6145,0.993248,3
2435.474,101.87728129858391,2708.5032,0.993248,4
2412.2214,101.84291644418207,2685.5166,0.993248,5
2424.969,101.21864137013615,2698.0972,0.993248,6
2421.433,101.52936007565084,2694.385,0.993248,7
2410.2634,101.77831914958118,2683.6392,0.993248,8
3548.774,122.98407776585664,3822.0916,1.018048,0
3545.2732,122.9993881986341,3818.4353,1.018048,1
3514.4924,123.04744504683057,3787.7498,1.018048,2
3547.183,122.9396678001681,3820.3516,1.018048,3
3546.1328,123.0088614614802,3819.162,1.018048,4
3511.6355,122.9779169081287,3784.9307,1.018048,5
3528.228,122.45400663020398,3801.3562,1.018048,6
3523.2688,122.70435756165953,3796.2207,1.018048,7
3506.3484,122.72771703097821,3779.724,1.018048,8
3599.3623,123.89665077070858,3872.68,1.043488,0
3595.748,123.95938146568261,3868.9102,1.043488,1
3564.5508,123.85344923946055,3837.808,1.043488,2
3597.8623,123.83949829542865,3871.031,1.043488,3
3596.8784,123.85655664230755,3869.9075,1.043488,4
3561.7153,123.90693325304608,3835.0105,1.043488,5
3578.396,123.39554969284836,3851.5242,1.043488,6
3573.4788,123.62713752169645,3846.4307,1.043488,7
3556.4001,123.64721695467662,3829.776,1.043488,8
3668.2405,125.08002098616568,3941.558,1.069568,0
3664.6582,125.04758746895,3937.8203,1.069568,1
3632.6943,125.08612789592752,3905.9517,1.069568,2
3666.503,125.05151488088164,3939.6716,1.069568,3
3665.395,125.05386701220334,3938.424,1.069568,4
3629.55,125.06095577494808,3902.8452,1.069568,5
3646.7502,124.60566730989486,3919.8784,1.069568,6
3641.7153,124.78323164549646,3914.6672,1.069568,7
3624.0593,124.88120115192307,3897.435,1.069568,8
3751.0164,126.66026480898951,4024.334,1.096288,0
3747.1858,126.54123401659983,4020.348,1.096288,1
3714.3325,126.6544600078378,3987.5898,1.096288,2
3749.1592,126.60741738140388,4022.328,1.096288,3
