exposure_time,raw_signal,noise_total,noise_temporal,effective_signal,noise_total_var,noise_temporal_var,shot_noise_var,fpn_var,shot_noise,fpn
0.117568,272.96942,12.787772,12.757438342307005,0.077545166,163.52711,162.7522330577649,0.0,0.7748818103991653,0.0,0.8802737133410069
0.129312,272.9298,12.813212,12.772433179482816,0.03793335,164.1784,163.1350493243535,0.0,1.0433564373652473,0.0,1.0214482059141556
0.129312,272.96762,12.804604,12.771387937639746,0.07574463,163.95787,163.10834985369002,0.0,0.8495206297084223,0.0,0.9216944340226985
0.129312,273.12186,12.89499,12.860886264690446,0.22998047,166.28076,165.4023955133034,1.7316915798846537,0.8783662054466106,1.3159375288685453,0.9372119319804942
0.129312,272.69473,12.8173895,12.79629031878871,-0.19714355,164.28548,163.74504592272567,0.07434198930693015,0.5404307618446467,0.2726572744434488,0.7351399607181252
0.129312,272.73206,12.804966,12.783779785451525,-0.15982056,163.96715,163.42502560291905,0.0,0.5421222242293879,0.0,0.7362894975683056
0.129312,273.09402,12.873955,12.853916187471109,0.20214844,165.73871,165.2231613545318,1.5524574211130755,0.5155471415619388,1.2459764930018045,0.7180161151129819
0.129312,272.80298,12.870525,12.841052294956008,-0.088897705,165.65042,164.89262404179496,1.2219201083762243,0.757797100783165,1.105404952212638,0.8705154224843836
0.129312,272.86047,12.848524,12.821656652446084,-0.031402588,165.08456,164.39487931321491,0.7241753797961792,0.6896848957694601,0.8509849468681447,0.8304726941745045
0.129312,273.2539,12.901464,12.88384112426342,0.36203003,166.44778,165.9933621152613,2.32265818184257,0.4544223085668193,1.524026962308269,0.6741085287747214
0.14224,273.07034,12.873603,12.843501532616674,0.1784668,165.72964,164.95553161832686,1.284827684908123,0.7741131570637663,1.1335023973984895,0.87983700596404
0.14224,273.25763,12.899893,12.861367750287835,0.36575317,166.40724,165.41478040814397,1.744076474725233,0.9924614131450937,1.3206348756280946,0.9962235758829912
0.14224,272.87302,12.847324,12.817992236849152,-0.018859863,165.05374,164.30092498392514,0.6302210505064068,0.7528164711529826,0.7938646298371069,0.8676499704102931
0.14224,272.8169,12.859894,12.819643044611626,-0.07498169,165.37686,164.34324779125922,0.6725438578404805,1.0336137810064088,0.8200877135041595,1.0166679797290799
0.14224,272.9743,12.810913,12.779047200125934,0.08242798,164.11949,163.30404734304648,0.0,0.8154442341019603,0.0,0.9030195092587758
0.14224,272.69144,12.808926,12.786634981557047,-0.20043945,164.06857,163.49803415157837,0.0,0.5705388464685086,0.0,0.7553402190195545
0.14224,273.12604,12.907055,12.866732875515877,0.23416138,166.59207,165.5528148898811,1.8821109564623555,1.0392566433220338,1.3719004907289578,1.0194393769724779
0.14224,272.94638,12.822268,12.779470691659771,0.054504395,164.41054,163.31487115899108,0.0,1.0956665607354807,0.0,1.0467409234072587
0.14224,272.72818,12.803881,12.778015445274386,-0.16369629,163.93936,163.27767871967077,0.0,0.6616828525948506,0.0,0.8134389052626205
0.15648,272.91492,12.868416,12.815568624472382,0.023040771,165.59613,164.23879916856094,0.5680952351422093,1.357331202532805,0.7537209265651375,1.1650455795945518
0.15648,273.37085,12.905407,12.868867866274046,0.4789734,166.54953,165.6077601596207,1.9370562262019746,0.9417698696761647,1.3917816733245105,0.970448282844668
0.15648,272.98013,12.849809,12.80813054864718,0.088256836,165.11758,164.0482081511891,0.37750421777036536,1.069376077326524,0.6144137187354831,1.0341064148947747
0.15648,272.76532,12.805668,12.775161597868017,-0.1265564,163.98512,163.2047538516417,0.0,0.7803688290223647,0.0,0.8833848702702377
0.15648,273.1052,12.87375,12.84231063126515,0.21331787,165.73343,164.9249423499059,1.2542384164871692,0.8084866051722202,1.1199278621800464,0.8991588320047911
0.15648,273.17133,12.90029,12.862756910414754,0.27944946,166.41747,165.4505153364225,1.7798114030037766,0.9669498735384252,1.3340957248277863,0.9833360938857199
0.15648,273.02036,12.799334,12.75426620190068,0.128479,163.82294,162.67130634894602,0.0,1.1516306627727317,0.0,1.0731405605850204
0.15648,272.96835,12.812969,12.767757239521623,0.07647705,164.17218,163.01562492735684,0.0,1.1565552484244108,0.0,1.0754325866480012
0.15648,272.7215,12.823435,12.791824775895284,-0.17037964,164.44048,163.63078109720843,0.0,0.8096943666587606,0.0,0.8998301876791869
0.172128,273.4151,12.910194,12.885079230085276,0.5232239,166.67313,166.02526676557497,2.3545628321562333,0.647859455128156,1.534458481731009,0.804897170530594
0.172128,273.02026,12.862814,12.833866425872294,0.12838745,165.45198,164.7081274371321,1.03742350371337,0.7438531536882067,1.018539888130735,0.8624692189801365
0.172128,272.96127,12.876156,12.846768081963662,0.06939697,165.7954,165.0394501517603,1.3687462183415562,0.7559447457006456,1.16993427949674,0.8694508299499435
0.172128,273.0389,12.86803,12.851133821119815,0.14703369,165.58618,165.15164048832958,1.4809365549108406,0.43454115229542367,1.216937366880827,0.6591973545877013
0.172128,273.07053,12.821479,12.775992396545863,0.1786499,164.39032,163.22598171659772,0.0,1.1643381076210346,0.0,1.0790449979593226
0.172128,272.6574,12.806416,12.780548302282497,-0.23446655,164.00427,163.34241490697602,0.0,0.6618575539614824,0.0,0.8135462826179481
0.172128,273.2133,12.901663,12.863897909897641,0.32141113,166.4529,165.4798694362689,1.8091655028501634,0.9730266818951634,1.3450522305286747,0.9864211483413985
0.172128,273.02838,12.823734,12.779646022549576,0.13650513,164.44817,163.3193524616672,0.0,1.1288134318874938,0.0,1.0624563199903767
0.172128,272.71198,12.807943,12.783403498388019,-0.17990112,164.04341,163.41540500259904,0.0,0.6280062522837682,0.0,0.7924684550717259
0.189344,273.40833,12.915497,12.886966060199413,0.516449,166.81006,166.07389423673158,2.40319030331284,0.7361643570184242,1.5502226624949205,0.8580002080526695
0.189344,273.01538,12.865679,12.8300226332881,0.12350464,165.5257,164.60948077068494,0.9387768372662038,0.9162150300963106,0.968904968129591,0.9571912191909778
0.189344,272.95813,12.871323,12.83864756436737,0.06625366,165.67094,164.8308712820362,1.1601673486174775,0.8400729318309743,1.0771106482703983,0.9165549257032959
0.189344,273.04007,12.883347,12.850067000090306,0.14819336,165.98062,165.12422190680988,1.4535179733911434,0.8563994310807459,1.2056193318751751,0.9254185167159483
0.189344,272.6939,12.817114,12.778135479498946,-0.19796753,164.27841,163.28074633242977,0.0,0.9976655328046036,0.0,0.9988320843888644
0.189344,273.26868,12.902746,12.872065631964265,0.37680054,166.48087,165.6900736335956,2.019369700176867,0.7907918449200224,1.4210452843512296,0.8892647777349683
0.189344,273.118,12.828168,12.794368422496614,0.22613525,164.56189,163.6958633305785,0.02515939715976856,0.8660263178589958,0.15861714018279538,0.9306053502204873
0.189344,273.07367,12.827251,12.776231116295829,0.18179321,164.53838,163.23208153700577,0.0,1.3062943174864188,0.0,1.1429323328554577
0.189344,272.6458,12.821367,12.794617931839799,-0.24606323,164.38745,163.70224802175653,0.031544088337795984,0.6852031501184683,0.177606554884092,0.8277699862392138
0.208288,273.10275,12.873493,12.833239280766453,0.21087646,165.72682,164.69203043740706,1.0213265039883197,1.0347914620070071,1.0106069977930687,1.0172470014735886
0.208288,273.10022,12.874641,12.83231946794455,0.2083435,165.7564,164.66842292738872,0.9977189939699826,1.0879705052284692,0.9988588458686155,1.0430582463259035
0.208288,273.04715,12.881626,12.844812468192757,0.15527344,165.9363,164.9892073430401,1.3185034096213712,0.9470872126239556,1.1482610372303728,0.9731840589651864
0.208288,272.77148,12.80385,12.770628620016973,-0.120391846,163.93858,163.08895535039662,0.0,0.8496280236268205,0.0,0.921752691141621
0.208288,273.50644,12.914215,12.86943297121888,0.614563,166.77695,165.6223050006956,1.9516010672768687,1.1546420207887707,1.396997160797712,1.0745427031015429
0.208288,273.22162,12.914806,12.878404517980304,0.32974243,166.79222,165.8533029287355,2.1825989953167664,0.9389181406004354,1.4773621747279055,0.9689778844743752
0.208288,273.08035,12.826532,12.790865850797964,0.18847656,164.51993,163.60624921310952,0.0,0.9136787654061038,0.0,0.9558654536105506
0.208288,273.03845,12.831047,12.782770958485568,0.14657593,164.63577,163.39923337710204,0.0,1.2365393279760895,0.0,1.11199789926784
0.208288,272.72922,12.816139,12.776827241321168,-0.16265869,164.25342,163.2473143545667,0.0,1.0061036141833029,0.0,1.003047164485949
0.22912,273.48196,12.926256,12.896157444922668,0.5900879,167.0881,166.31087684423437,2.640172910815636,0.7772274038125033,1.624860889681217,0.8816050157596106
0.22912,273.08475,12.877026,12.8383778245369,0.1928711,165.8178,164.82394516556084,1.1532412321421077,0.9938496342438441,1.0738906984149308,0.9969200741503023
0.22912,273.02063,12.894266,12.860252376088843,0.12875366,166.2621,165.38609117669873,1.7153872432799915,0.8760090430278353,1.309727927197092,0.9359535474732896
0.22912,273.09976,12.875257,12.84083515439248,0.20788574,165.77223,164.88704746228174,1.216343528863007,0.8851845933823199,1.1028796529372582,0.94084249127169
0.22912,273.17258,12.822479,12.785302466794526,0.28070068,164.41597,163.4639591674222,0.0,0.9520106812106235,0.0,0.9757103469834802
0.22912,272.70987,12.810361,12.782356907845797,-0.18200684,164.10535,163.38864811955315,0.0,0.716698560134347,0.0,0.8465805101314032
0.22912,273.12885,12.830234,12.7869815972392,0.236969,164.6149,163.50689836813393,0.0,1.1080003135066931,0.0,1.052615938273164
0.22912,272.75827,12.815416,12.787155579429854,-0.13360596,164.2349,163.51134781254405,0.0,0.7235459862840798,0.0,0.8506150635182049
0.22912,273.31458,12.912693,12.87796619075579,0.42269897,166.73764,165.8420132102492,2.1713092768304705,0.8956271706101688,1.4735363167667332,0.9463758083394613
0.252032,273.48724,12.941484,12.8995925816637,0.59536743,167.48203,166.39948877291317,2.7287848394944376,1.0825363735712017,1.6519033989596479,1.040450082210195
0.252032,273.14716,12.856827,12.804606397762091,0.25527954,165.29799,163.9579450016099,0.28724106819115036,1.3400438899916765,0.5359487551913432,1.1576026477127963
0.252032,273.18686,12.846201,12.818097435383034,0.2949829,165.02487,164.30362186297313,0.6329179295543952,0.7212499631987441,0.7955613926997684,0.8492643659066028
0.252032,273.33163,12.9325075,12.891079592614075,0.4397583,167.24976,166.17993306311106,2.5092291296923293,1.069822796263935,1.5840546485813958,1.034322385073404
0.252032,272.66107,12.823287,12.796011138064173,-0.23080444,164.43669,163.7379010454624,0.06719711204365808,0.6987902387172937,0.25922405760974054,0.8359367432511229
0.252032,272.71146,12.807131,12.76905333940703,-0.18041992,164.0226,163.04872318462182,0.0,0.9738750819797417,0.0,0.9868510941270429
0.252032,273.06125,12.877789,12.839748102875687,0.16937256,165.83743,164.8591313452998,1.1884274118810652,0.9783015160283242,1.0901501785905763,0.9890912576847114
0.252032,273.0269,12.906914,12.87093137597714,0.13500977,166.58842,165.6608744851128,1.9901705516940638,0.927550197504388,1.4107340471166292,0.9630940751060553
0.252032,273.0919,12.882223,12.848836986463365,0.2000122,165.95168,165.09261190470895,1.42190797129021,0.8590635103301167,1.1924378270124654,0.9268567906263172
0.277248,273.52463,12.924728,12.88485129992853,0.63275146,167.0486,166.0193930212699,2.34868908785117,1.0292062218941567,1.53254333963225,1.014498014731501
0.277248,273.13065,12.876265,12.831135310088788,0.23876953,165.79819,164.63803334580732,0.9673294123885796,1.1601539100520597,0.9835290602664365,1.077104410004926
0.277248,273.04922,12.904896,12.860426358279495,0.15734863,166.53633,165.39056611673,1.7198621833112782,1.1457650600277987,1.3114351616878657,1.0704041573292766
0.277248,273.05783,12.874104,12.831229719029453,0.16595459,165.74254,164.64045610250466,0.9697521690859219,1.10208234964378,0.9847599550580445,1.0498011000393264
0.277248,273.20444,12.833784,12.81045705468498,0.31256104,164.70601,164.10780994992817,0.43710601650943204,0.5981989612046448,0.6611399371611368,0.7734332299588923
0.277248,272.65732,12.823258,12.793026466840027,-0.2345581,164.43596,163.66152618126944,0.0,0.7744326810352504,0.0,0.8800185685741241
0.277248,273.35022,12.928804,12.9017747768922,0.4583435,167.15398,166.45579239365176,2.785088460233027,0.698184046777925,1.6688584302549534,0.8355740821602385
0.277248,273.15408,12.849096,12.800650663148254,0.26220703,165.09927,163.85665739995784,0.18595346653910383,1.2426162816827855,0.43122322124290086,1.1147269987233581
0.277248,272.7199,12.818451,12.785512863862293,-0.17196655,164.31268,163.46933919198815,0.0,0.8433439134805951,0.0,0.9183375814375644
0.30496,273.11966,12.865496,12.82530218625488,0.2277832,165.52098,164.48837616875423,0.8176722353354933,1.0326046662067085,0.9042523073431957,1.0161715732132584
0.30496,273.19342,12.908276,12.86218506197416,0.3015442,166.62358,165.4358045684712,1.7651006350524767,1.187776364145975,1.328570899520412,1.0898515330750216
0.30496,273.1224,12.922667,12.878502973018424,0.23052979,166.99532,165.8558388260444,2.185134892625655,1.139476725713422,1.4782201773165102,1.0674627514407338
0.30496,273.57224,12.955292,12.906131075154285,0.6803589,167.83958,166.56821932906308,2.897515395644348,1.271365021522854,1.7022089753154128,1.1275482346768382
0.30496,272.76044,12.809848,12.769657556627282,-0.13143921,164.09221,163.06415411352825,0.0,1.0280547487764409,0.0,1.0139303471030152
0.30496,273.37457,12.943093,12.887121160601932,0.48269653,167.52367,166.07789180803408,2.407187874615346,1.445774573801856,1.5515114806585693,1.2024036650816796
0.30496,273.2292,12.870188,12.819060406577812,0.3373108,165.64174,164.3283097074909,0.6576057740721524,1.3134291841106744,0.8109289574754082,1.1460493811833217
0.30496,273.18005,12.878622,12.79606643472942,0.2881775,165.8589,163.7393162020089,0.06861226859015801,2.119585775530169,0.2619394368745531,1.4558797256401947
0.30496,272.70123,12.810298,12.772994238330194,-0.19064331,164.10373,163.14938181241632,0.0,0.9543474356305524,0.0,0.9769070762516527
0.335456,273.26074,12.908873,12.857843599402749,0.36886597,166.63899,165.32414202670222,1.6534380932834836,1.3148502828680932,1.2858608374483933,1.146669212488106
0.335456,273.1968,12.931774,12.8769668046839,0.30493164,167.23079,165.81627408893107,2.145570155512331,1.4145150956392456,1.464776486537223,1.189333887366893
0.335456,273.0925,12.874157,12.84714032292971,0.20062256,165.74391,165.04901447704648,1.378310543627748,0.6948972661175787,1.1740147118446804,0.833604982061395
0.335456,272.73666,12.808603,12.773901912859724,-0.1552124,164.06032,163.17257007936132,0.0,0.8877479138027411,0.0,0.9422037538678888
0.335456,273.64786,12.959717,12.914737124445422,0.75598145,167.95425,166.7904349935288,3.1197310601100696,1.1638191568618197,1.7662760430097186,1.0788045035416842
0.335456,273.4116,12.951195,12.897290352210641,0.51971436,167.73344,166.3400984292257,2.669394495806955,1.3933457846414967,1.63382817205695,1.180400688173934
0.335456,273.27533,12.872699,12.810440870295151,0.38345337,165.70638,164.1073952913284,0.43669135790966607,1.5989798307419107,0.6608262690826282,1.264507742460247
0.335456,273.2265,12.89451,12.81758358100599,0.33462524,166.2684,164.29044885607436,0.6197449226556273,1.977953243535012,0.7872387964624377,1.4063972566579515
0.335456,272.68167,12.806072,12.776395657592415,-0.21020508,163.99548,163.23628599934634,0.0,0.759197399091164,0.0,0.871319343921139
0.368992,273.67615,12.974501,12.901863791036254,0.78427124,168.33766,166.4580892824524,2.7873853490336558,1.879572460711671,1.6695464500976473,1.3709750036786488
0.368992,273.29663,12.940534,12.867628411753037,0.40475464,167.45741,165.575860942954,1.9051570095352588,1.881551776772568,1.380274251565702,1.3716966781225972
0.368992,273.21207,12.949484,12.879971706395333,0.32019043,167.68913,165.8936711575443,2.2229672241255685,1.7954615328853833,1.4909618452950326,1.3399483321700816
0.368992,273.1268,12.88898,12.849470875064968,0.23492432,166.12581,165.10890176914288,1.4381978357241394,1.0169069466774374,1.1992488631323106,1.0084180416263075
0.368992,272.7671,12.824531,12.79631864147091,-0.12478638,164.46858,163.7457707740559,0.07506684063716307,0.7228113792644137,0.27398328532442096,0.8501831445426413
0.368992,273.42374,12.955506,12.900821246591489,0.53186035,167.84514,166.43118883650638,2.7604849030876437,1.413949713298308,1.6614707048538784,1.1890961749573952
0.368992,273.27975,12.883799,12.820113740615795,0.38787842,165.99226,164.35531632232593,0.6846123889071976,1.6369474716193793,0.8274130703023718,1.2794324802893584
0.368992,273.2299,12.905966,12.823679701174607,0.3380127,166.56395,164.44676107831765,0.776057144898914,2.117188506643288,0.8809410564271107,1.4550561867650638
0.368992,272.72928,12.82168,12.797581023877507,-0.16259766,164.39548,163.77808006270968,0.10737612929094098,0.6173972322121983,0.3276829707063536,0.7857462899767318
0.405888,273.1203,12.886693,12.85177445321718,0.22842407,166.06686,165.16810659636576,1.4974026629470245,0.8987574173061148,1.2236840535640825,0.9480281732660242
